Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2025-05-09,199.0,200.5399,197.535,198.53,36440452.0,7241502000.0,198.53,0.26
2025-05-12,210.97,211.2679,206.75,210.79,63775816.0,13372897000.0,210.79,0.0
2025-05-13,210.43,213.4,209.0,212.93,51909332.0,11001168000.0,212.93,0.0
2025-05-14,212.43,213.94,210.5801,212.33,49325824.0,10470624000.0,212.33,0.0
2025-05-15,210.95,212.96,209.54,211.45,45029470.0,9514872000.0,211.45,0.0
2025-05-16,212.36,212.57,209.77,211.26,54680452.0,11554482000.0,211.26,0.0
2025-05-19,207.91,209.48,204.26,208.78,46140530.0,9577294000.0,208.78,0.0
2025-05-20,207.67,208.47,205.03,206.86,42496636.0,8796799000.0,206.86,0.0
2025-05-21,205.17,207.04,200.71,202.09,59211776.0,12043573000.0,202.09,0.0
2025-05-22,200.71,202.75,199.7,201.36,46742410.0,9413025000.0,201.36,0.0
2025-05-23,193.665,197.7,193.46,195.27,78385980.0,15355380000.0,195.27,0.0
2025-05-27,198.3,200.74,197.43,200.21,56288476.0,11231917000.0,200.21,0.0
2025-05-28,200.59,202.73,199.9,200.42,45339680.0,9110487000.0,200.42,0.0
2025-05-29,203.575,203.81,198.51,199.95,51477936.0,10315295000.0,199.95,0.0
2025-05-30,199.37,201.96,196.78,200.85,70799580.0,14152185000.0,200.85,0.0
2025-06-02,200.28,202.13,200.12,201.7,35423296.0,7127956500.0,201.7,0.0
2025-06-03,201.35,203.77,200.955,203.27,46381570.0,9405831000.0,203.27,0.0
2025-06-04,202.91,206.24,202.1,202.82,43603984.0,8881279000.0,202.82,0.0
2025-06-05,203.5,204.75,200.15,200.63,55221236.0,11146519000.0,200.63,0.0
2025-06-06,203.0,205.7,202.05,203.92,46607692.0,9513057000.0,203.92,0.0
2025-06-09,204.39,206.0,200.02,201.45,72862560.0,14753418000.0,201.45,0.0
2025-06-10,200.6,204.35,200.57,202.67,54672610.0,11073636000.0,202.67,0.0
2025-06-11,203.5,204.5,198.41,198.78,60989856.0,12226051000.0,198.78,0.0
2025-06-12,199.08,199.68,197.3601,199.2,43904636.0,8722638000.0,199.2,0.0
2025-06-13,199.73,200.37,195.7,196.45,51426010.0,10131297000.0,196.45,0.0
2025-06-16,197.3,198.685,196.5636,198.42,43020692.0,8513470000.0,198.42,0.0
2025-06-17,197.2,198.39,195.21,195.64,38856150.0,7630032000.0,195.64,0.0
2025-06-18,195.94,197.57,195.07,196.58,45394690.0,8906824000.0,196.58,0.0
2025-06-20,198.235,201.7,196.855,201.0,96813544.0,19333808000.0,201.0,0.0
2025-06-23,201.625,202.3,198.96,201.5,55814270.0,11228851000.0,201.5,0.0
2025-06-24,202.59,203.44,200.2,200.3,54064030.0,10890611000.0,200.3,0.0
2025-06-25,201.45,203.67,200.6201,201.56,39525730.0,7975989000.0,201.56,0.0
2025-06-26,201.43,202.64,199.46,201.0,50799120.0,10190413000.0,201.0,0.0
2025-06-27,201.89,203.22,200.0,201.08,73188570.0,14733752000.0,201.08,0.0
2025-06-30,202.01,207.39,199.2607,205.17,91912820.0,18690589000.0,205.17,0.0
2025-07-01,206.665,210.1865,206.1401,207.82,78788860.0,16401954000.0,207.82,0.0
2025-07-02,208.91,213.34,208.14,212.44,67941810.0,14386604000.0,212.44,0.0
2025-07-03,212.145,214.65,211.8101,213.55,34955836.0,7465104000.0,213.55,0.0
2025-07-07,212.68,216.23,208.8,209.95,50228984.0,10606350000.0,209.95,0.0
2025-07-08,210.1,211.43,208.45,210.01,42848930.0,8994486000.0,210.01,0.0
2025-07-09,209.53,211.33,207.22,211.14,48749370.0,10215309000.0,211.14,0.0
2025-07-10,210.505,213.48,210.03,212.41,44443636.0,9431927000.0,212.41,0.0
2025-07-11,210.565,212.13,209.86,211.16,39765812.0,8391714300.0,211.16,0.0
2025-07-14,209.925,210.91,207.54,208.62,38840110.0,8107984000.0,208.62,0.0
2025-07-15,209.22,211.89,208.92,209.11,42296340.0,8884784000.0,209.11,0.0
2025-07-16,210.295,212.4,208.64,210.16,47490532.0,9988881000.0,210.16,0.0
2025-07-17,210.57,211.8,209.59,210.02,48068140.0,10118727000.0,210.02,0.0
2025-07-18,210.87,211.79,209.7045,211.18,48974590.0,10322429000.0,211.18,0.0
2025-07-21,212.1,215.78,211.63,212.48,51377430.0,10958325000.0,212.48,0.0
2025-07-22,213.14,214.95,212.2301,214.4,46404070.0,9914194000.0,214.4,0.0
2025-07-23,215.0,215.15,212.41,214.15,46989300.0,10045927000.0,214.15,0.0
2025-07-24,213.9,215.69,213.53,213.76,46022620.0,9866509000.0,213.76,0.0
2025-07-25,214.7,215.24,213.4,213.88,40268780.0,8622565000.0,213.88,0.0
