Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend
2025-05-19,297.845,298.58,296.482,298.03,11656261.0,3470261800.0,298.03,0.0
2025-05-20,298.35,303.6825,298.3,303.58,12850980.0,3883000600.0,303.58,0.0
2025-05-21,304.55,306.46,303.67,305.82,12414518.0,3788803300.0,305.82,0.0
2025-05-22,305.09,305.28,302.1,303.11,9704165.0,2945745200.0,303.11,0.0
2025-05-23,308.86,310.25,307.47,309.75,13336128.0,4125385200.0,309.75,0.0
2025-05-27,303.81,304.875,302.74,304.5,9578486.0,2912186000.0,304.5,0.0
2025-05-28,304.64,304.99,303.06,303.81,8803333.0,2676006000.0,303.81,0.0
2025-05-29,305.74,306.89,304.46,305.61,9502412.0,2905340200.0,305.61,0.0
2025-05-30,303.64,304.02,301.5,303.6,9546889.0,2892853000.0,303.6,0.0
2025-06-02,309.21,311.72,308.72,311.67,13593232.0,4226009300.0,311.67,0.0
2025-06-03,309.56,309.56,307.15,308.91,9315081.0,2874171400.0,308.91,0.0
2025-06-04,309.41,311.88,308.74,310.9,7462529.0,2318141400.0,310.9,0.0
2025-06-05,311.24,312.2,307.6501,309.33,10856012.0,3362332000.0,309.33,0.0
2025-06-06,309.09,309.2,305.1,305.18,7787508.0,2386664200.0,305.18,0.0
2025-06-09,305.39,307.61,305.06,306.62,7159036.0,2195901200.0,306.62,0.0
2025-06-10,308.31,308.6,305.87,306.71,7071702.0,2169424100.0,306.71,0.0
2025-06-11,307.5,308.615,305.85,308.37,9248766.0,2845062000.0,308.37,0.0
2025-06-12,311.74,313.1,311.15,312.2,11531407.0,3598197200.0,312.2,0.0
2025-06-13,317.26,317.6,315.0375,316.29,16592949.0,5248506000.0,316.29,0.0
2025-06-16,314.8,314.87,311.65,311.78,12848440.0,4017924400.0,311.78,0.0
2025-06-17,312.66,313.0,310.12,311.94,8234115.0,2568243500.0,311.94,0.0
2025-06-18,312.89,312.98,309.86,310.26,9370785.0,2920200200.0,310.26,0.0
2025-06-20,309.33,310.89,309.25,310.13,8794711.0,2728066800.0,310.13,0.0
2025-06-23,310.34,312.67,310.31,311.08,12687916.0,3952267000.0,311.08,0.0
2025-06-24,305.07,306.34,303.54,306.19,12035177.0,3671802600.0,306.19,0.0
2025-06-25,305.31,307.36,305.12,307.12,6733155.0,2063315800.0,307.12,0.0
2025-06-26,305.77,307.28,304.855,306.78,6787517.0,2079008100.0,306.78,0.0
2025-06-27,300.03,302.36,299.89,301.22,13301308.0,4007495000.0,301.22,0.0
2025-06-30,302.385,304.92,301.95,304.83,8192086.0,2486382300.0,304.83,0.0
2025-07-01,308.555,309.0,307.36,307.55,9335647.0,2874824400.0,307.55,0.0
2025-07-02,308.035,309.395,306.96,309.25,8316377.0,2563581200.0,309.25,0.0
2025-07-03,307.05,307.57,306.15,307.14,5275838.0,1618735700.0,307.14,0.0
2025-07-07,305.07,307.705,304.53,307.37,7351641.0,2252305700.0,307.37,0.0
2025-07-08,306.3,306.445,302.77,304.16,11840545.0,3603596000.0,304.16,0.0
2025-07-09,303.58,305.54,303.23,305.52,10644077.0,3244778500.0,305.52,0.0
2025-07-10,306.11,306.51,304.82,306.2,7059561.0,2158220500.0,306.2,0.0
2025-07-11,308.855,310.28,308.5153,309.14,9187302.0,2840745000.0,309.14,0.0
2025-07-14,309.07,309.38,307.73,308.01,5772879.0,1780786000.0,308.01,0.0
2025-07-15,307.73,308.74,305.79,306.73,8149008.0,2501974000.0,306.73,0.0
2025-07-16,307.11,311.09,305.73,308.26,17693100.0,5459842000.0,308.26,0.0
2025-07-17,305.5,307.665,305.12,307.59,6642258.0,2037201500.0,307.59,0.0
2025-07-18,309.24,309.37,308.32,308.39,5574281.0,1721466500.0,308.39,0.0
2025-07-21,311.88,313.31,311.61,313.13,10995756.0,3439116800.0,313.13,0.0
2025-07-22,314.48,316.24,313.62,316.1,13691849.0,4320024000.0,316.1,0.0
2025-07-23,314.0,314.96,311.42,312.18,10547520.0,3300736000.0,312.18,0.0
2025-07-24,309.29,310.99,309.06,310.27,7698763.0,2388982300.0,310.27,0.0
2025-07-25,307.82,308.31,306.2,307.4,9376386.0,2880592100.0,307.4,0.0
